wl,N,M,power,hard,cap,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,makespan_h,nfe,runtime_s,peak_mem_mb
google,2500,20,linear,False,False,0.4,0.3,0.3,0,HHO,random,27,0.3333333333333333,E1,26.96,157.72,39,1.846231,87.0831,2.2776,0.0,0,20.5288,3.3612,82.324,0.0,24.5,8822,7.5836,4.36
google,2500,20,linear,False,False,0.4,0.3,0.3,0,HHO,random,28,0.3333333333333333,E1,26.96,157.72,39,1.80572,87.3665,4.4219,0.08,2,20.7288,3.4196,81.954,0.0,28.0,9014,7.6773,4.54
google,2500,20,linear,False,False,0.4,0.3,0.3,0,HHO,random,29,0.3333333333333333,E1,26.96,157.72,39,1.798131,87.4196,4.8236,0.0,0,20.6288,3.4153,80.938,0.0,27.0,8872,7.6431,4.5
google,2500,20,linear,False,False,0.4,0.3,0.3,0,HHO,random,30,0.3333333333333333,E1,26.96,157.72,39,1.769308,87.6213,6.3492,0.0,0,20.7788,3.397,79.583,0.0,27.5,8906,7.7199,4.28
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,1,0.3333333333333333,E1,26.96,157.72,39,1.909962,86.6372,-1.0957,41.96,1049,21.3288,3.6429,76.426,0.0,34.5,4840,9.4384,7.12
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,2,0.3333333333333333,E1,26.96,157.72,39,1.935119,86.4612,-2.4273,41.8,1045,21.5288,3.6458,73.495,0.0,35.5,4840,10.1092,7.14
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,13,0.3333333333333333,E1,26.96,157.72,39,1.584375,88.9151,16.1379,0.0,0,20.4788,3.263,77.468,0.0,26.0,4840,5.2238,3.82
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,14,0.3333333333333333,E1,26.96,157.72,39,1.584915,88.9113,16.1092,0.0,0,20.5288,3.2705,75.163,0.0,26.0,4840,5.1987,3.78
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,15,0.3333333333333333,E1,26.96,157.72,39,1.604101,88.7771,15.0937,0.0,0,20.5288,3.2705,76.825,0.0,26.0,4840,5.2402,4.43
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,16,0.3333333333333333,E1,26.96,157.72,39,1.604232,88.7762,15.0868,0.0,0,20.5288,3.2705,75.76,0.0,26.0,4840,5.2631,4.12
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,17,0.3333333333333333,E1,26.96,157.72,39,1.597538,88.823,15.4411,0.0,0,20.5788,3.278,75.166,0.0,26.0,4840,5.2725,3.87
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,18,0.3333333333333333,E1,26.96,157.72,39,1.59886,88.8138,15.3712,0.0,0,20.5288,3.2705,74.598,0.0,26.0,4840,5.3175,4.01
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,19,0.3333333333333333,E1,26.96,157.72,39,1.600859,88.7998,15.2653,0.0,0,20.5788,3.278,73.679,0.0,26.0,4840,5.8301,4.07
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,20,0.3333333333333333,E1,26.96,157.72,39,1.572796,88.9961,16.7507,0.0,0,20.4288,3.2555,79.095,0.0,26.0,4840,5.6261,4.09
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,21,0.3333333333333333,E1,26.96,157.72,39,1.609495,88.7394,14.8082,0.0,0,20.6788,3.293,70.943,0.0,26.0,4840,5.269,3.91
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,22,0.3333333333333333,E1,26.96,157.72,39,1.590109,88.875,15.8343,0.0,0,20.5288,3.2705,74.417,0.0,26.0,4840,5.33,4.25
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,23,0.3333333333333333,E1,26.96,157.72,39,1.592483,88.8584,15.7087,0.0,0,20.5288,3.2705,75.536,0.0,26.0,4840,5.3153,3.97
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E1,26.96,157.72,39,1.576618,88.9694,16.5485,0.0,0,20.4288,3.2555,79.062,0.0,26.0,4840,5.3694,3.76
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E1,26.96,157.72,39,1.604598,88.7736,15.0674,0.0,0,20.4788,3.263,77.371,0.0,26.0,4840,5.4958,3.91
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E1,26.96,157.72,39,1.623059,88.6445,14.0903,0.04,1,20.5288,3.2705,79.149,0.0,26.0,4840,5.8991,4.06
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E1,26.96,157.72,39,1.656442,88.4109,12.3233,0.0,0,20.7288,3.3162,75.39,0.0,26.0,4840,5.6724,4.02
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E1,26.96,157.72,39,1.60439,88.7751,15.0784,0.0,0,20.5788,3.278,74.732,0.0,26.0,4840,5.6533,4.27
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,27,0.3333333333333333,E1,26.96,157.72,39,1.897706,86.7229,-0.447,42.72,1068,21.2288,3.6092,77.904,0.0,35.5,4840,9.3031,6.82
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,28,0.3333333333333333,E1,26.96,157.72,39,1.930755,86.4917,-2.1963,42.36,1059,21.4788,3.6552,75.193,0.0,34.0,4840,9.2291,6.95
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,29,0.3333333333333333,E1,26.96,157.72,39,1.924126,86.5381,-1.8454,41.72,1043,21.3288,3.6207,76.868,0.0,34.5,4840,9.2902,7.2
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,30,0.3333333333333333,E1,26.96,157.72,39,1.902339,86.6905,-0.6923,42.36,1059,21.3288,3.6221,77.017,0.0,33.0,4840,9.3869,7.18
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E1,26.96,157.72,39,1.581084,88.9381,16.312,0.0,0,20.4788,3.263,78.03,0.0,26.0,4840,5.4271,3.84
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E1,26.96,157.72,39,1.607436,88.7538,14.9172,0.0,0,20.4288,3.2555,79.563,0.0,26.0,4840,5.844,4.01
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E1,26.96,157.72,39,1.597206,88.8253,15.4587,0.0,0,20.5788,3.278,75.63,0.0,26.0,4840,5.6535,3.87
google,2500,20,linear,False,False,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E1,26.96,157.72,39,1.585588,88.9066,16.0736,0.0,0,20.4788,3.263,77.206,0.0,26.0,4840,5.5982,4.16
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,3,0.3333333333333333,E1,26.96,157.72,39,1.913718,86.6109,-1.2945,41.88,1047,21.3788,3.5908,77.679,0.0,33.5,4840,9.3373,7.16
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,4,0.3333333333333333,E1,26.96,157.72,39,1.92601,86.5249,-1.9451,42.16,1054,21.5288,3.6546,74.67,0.0,35.0,4840,9.1701,7.08
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,5,0.3333333333333333,E1,26.96,157.72,39,1.914324,86.6067,-1.3266,42.52,1063,21.2288,3.5993,77.266,0.0,34.0,4840,9.1512,7.12
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,6,0.3333333333333333,E1,26.96,157.72,39,1.929024,86.5038,-2.1047,41.32,1033,21.4788,3.6941,73.687,0.0,35.0,4840,9.3003,7.17
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,7,0.3333333333333333,E1,26.96,157.72,39,1.925205,86.5305,-1.9026,41.16,1029,21.4788,3.6425,75.523,0.0,33.5,4840,9.3409,7.22
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,8,0.3333333333333333,E1,26.96,157.72,39,1.902689,86.6881,-0.7108,42.2,1055,21.3788,3.5973,76.65,0.0,33.0,4840,10.0258,7.38
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,9,0.3333333333333333,E1,26.96,157.72,39,1.926469,86.5217,-1.9694,42.72,1068,21.4788,3.6333,75.883,0.0,33.5,4840,9.8435,7.14
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,10,0.3333333333333333,E1,26.96,157.72,39,1.935333,86.4597,-2.4386,41.32,1033,21.5288,3.6433,72.664,0.0,35.5,4840,9.4089,7.26
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,11,0.3333333333333333,E1,26.96,157.72,39,1.898451,86.7177,-0.4864,41.8,1045,21.1788,3.5778,78.486,0.0,33.5,4840,9.3057,7.26
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,12,0.3333333333333333,E1,26.96,157.72,39,1.915574,86.5979,-1.3928,43.48,1087,21.3788,3.6218,74.417,0.0,34.5,4840,9.1798,7.2
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,13,0.3333333333333333,E1,26.96,157.72,39,1.91852,86.5773,-1.5487,43.08,1077,21.3788,3.6433,76.467,0.0,33.0,4840,9.2362,7.14
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,14,0.3333333333333333,E1,26.96,157.72,39,1.941021,86.4199,-2.7397,42.84,1071,21.4788,3.6661,74.24,0.0,35.5,4840,9.2966,7.1
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,15,0.3333333333333333,E1,26.96,157.72,39,1.910281,86.635,-1.1126,42.2,1055,21.3288,3.6218,76.928,0.0,35.0,4840,9.577,7.03
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,16,0.3333333333333333,E1,26.96,157.72,39,1.894762,86.7435,-0.2912,42.28,1057,21.2288,3.6129,77.804,0.0,33.5,4840,10.1341,7.14
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,17,0.3333333333333333,E1,26.96,157.72,39,1.929189,86.5027,-2.1134,42.12,1053,21.5288,3.6484,73.046,0.0,36.0,4840,9.6247,7.07
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,18,0.3333333333333333,E1,26.96,157.72,39,1.910381,86.6343,-1.1179,42.68,1067,21.1288,3.5837,77.748,0.0,33.5,4840,9.4425,7.1
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,19,0.3333333333333333,E1,26.96,157.72,39,1.891516,86.7662,-0.1193,41.44,1036,21.2288,3.5803,77.323,0.0,35.0,4840,9.2501,7.22
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,20,0.3333333333333333,E1,26.96,157.72,39,1.8896,86.7796,-0.0179,41.84,1046,21.1788,3.5818,78.778,0.0,33.5,4840,9.1922,7.06
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,21,0.3333333333333333,E1,26.96,157.72,39,1.927839,86.5121,-2.0419,41.16,1029,21.4788,3.6434,72.514,0.0,34.5,4840,9.2398,7.24
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,22,0.3333333333333333,E1,26.96,157.72,39,1.903706,86.681,-0.7646,42.0,1050,21.1788,3.5808,78.192,0.0,33.5,4840,9.2829,7.18
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,23,0.3333333333333333,E1,26.96,157.72,39,1.925472,86.5287,-1.9167,42.76,1069,21.3288,3.6042,76.493,0.0,33.5,4840,9.7925,7.14
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,24,0.3333333333333333,E1,26.96,157.72,39,1.937495,86.4446,-2.5531,42.76,1069,21.3788,3.6446,77.124,0.0,33.5,4840,10.0266,7.1
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,25,0.3333333333333333,E1,26.96,157.72,39,1.898211,86.7194,-0.4737,42.96,1074,21.1788,3.587,77.657,0.0,34.0,4840,9.4573,7.18
google,2500,20,linear,False,False,0.4,0.3,0.3,0,GA,random,26,0.3333333333333333,E1,26.96,157.72,39,1.919674,86.5692,-1.6098,42.4,1060,21.4288,3.6293,74.68,0.0,34.0,4840,9.5409,7.1
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E1,32.21,189.31,41,2.20105,87.1875,2.4723,0.1333,4,24.7979,4.0906,83.093,0.0,26.0,4840,6.8338,4.93
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E1,32.21,189.31,41,2.18687,87.2701,3.1006,1.1333,34,24.7479,4.0801,82.531,0.0,28.0,4840,6.6376,5.3
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E1,32.21,189.31,41,2.196414,87.2145,2.6778,0.6333,19,24.8479,4.1161,83.012,0.1201,28.5,4840,6.39,5.14
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E1,32.21,189.31,41,2.200524,87.1906,2.4957,0.4333,13,24.6979,4.0928,83.197,0.0,27.5,4840,6.2292,4.93
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E1,32.21,189.31,41,2.181189,87.3031,3.3523,0.6,18,24.6979,4.0658,84.707,0.3815,26.5,4840,6.3125,4.86
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E1,32.21,189.31,41,2.229593,87.0214,1.2076,0.5,15,24.8979,4.0961,79.658,3.6448,28.0,4840,6.4816,5.69
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E1,32.21,189.31,41,2.205548,87.1613,2.273,0.0,0,24.8479,4.0917,82.244,0.0,27.0,4840,6.5906,4.86
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E1,32.21,189.31,41,2.233392,86.9992,1.0393,1.3333,40,25.0979,4.1081,77.614,0.6383,27.5,4840,6.4053,4.91
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E1,32.21,189.31,41,2.204992,87.1646,2.2977,0.8,24,24.9979,4.1341,79.972,0.4927,27.5,4840,6.8677,4.94
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E1,32.21,189.31,41,2.194397,87.2262,2.7671,0.8667,26,24.7979,4.0907,83.627,0.1184,28.0,4840,6.6991,4.99
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E1,32.21,189.31,41,2.217155,87.0938,1.7587,0.8,24,24.9479,4.0999,79.182,0.4578,27.5,4840,6.4217,5.08
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E1,32.21,189.31,41,2.205953,87.159,2.2551,0.9333,28,24.8479,4.0763,82.734,0.5285,26.5,4840,6.2967,4.78
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E1,32.21,189.31,41,2.201071,87.1874,2.4714,0.1,3,24.8979,4.107,81.677,0.0,27.0,4840,6.4533,5.28
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E1,32.21,189.31,41,2.203398,87.1738,2.3683,0.2,6,24.7979,4.0836,82.135,0.521,26.5,4840,6.5651,5.21
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E1,32.21,189.31,41,2.208024,87.1469,2.1633,0.1667,5,24.9479,4.11,80.281,0.0,27.5,4840,6.6242,5.12
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E1,32.21,189.31,41,2.220392,87.0749,1.6153,0.1667,5,24.9979,4.1156,80.373,0.0,27.0,4840,6.3388,4.99
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,20,0.3333333333333333,E1,32.21,189.31,41,2.237002,86.9782,0.8793,0.2667,8,25.0979,4.1148,77.784,2.7676,26.5,4840,6.7199,5.1
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,21,0.3333333333333333,E1,32.21,189.31,41,2.201492,87.1849,2.4527,1.4333,43,24.7979,4.0804,81.884,0.0,28.5,4840,6.5708,4.99
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,22,0.3333333333333333,E1,32.21,189.31,41,2.214414,87.1097,1.8802,2.3333,70,24.9479,4.1033,78.54,1.6131,29.5,4840,6.2915,4.92
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,23,0.3333333333333333,E1,32.21,189.31,41,2.245234,86.9303,0.5145,0.8,24,25.2479,4.1525,75.275,0.639,30.0,4840,6.3134,5.6
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,24,0.3333333333333333,E1,32.21,189.31,41,2.206403,87.1564,2.2352,0.8667,26,24.8479,4.0841,82.364,1.3476,26.5,4840,6.5498,5.28
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,25,0.3333333333333333,E1,32.21,189.31,41,2.212192,87.1227,1.9786,0.0667,2,24.9479,4.1032,80.889,0.0383,27.0,4840,6.5699,4.75
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,26,0.3333333333333333,E1,32.21,189.31,41,2.204381,87.1681,2.3247,0.3333,10,24.8979,4.1125,82.328,0.3307,26.0,4840,6.4365,4.91
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,27,0.3333333333333333,E1,32.21,189.31,41,2.20983,87.1364,2.0833,0.4333,13,24.9979,4.1197,81.232,2.2805,26.0,4840,6.2401,5.37
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,28,0.3333333333333333,E1,32.21,189.31,41,2.20367,87.1723,2.3562,0.0667,2,24.7979,4.0966,82.528,0.0,26.0,4840,6.7362,4.96
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,29,0.3333333333333333,E1,32.21,189.31,41,2.220226,87.0759,1.6226,0.1,3,24.9979,4.1368,78.076,0.0,28.0,4840,6.5315,5.47
google,3000,10,linear,False,False,0.4,0.3,0.3,0,WOA,random,30,0.3333333333333333,E1,32.21,189.31,41,2.203235,87.1748,2.3755,0.0333,1,24.8979,4.1205,81.508,0.0,26.5,4840,6.2086,5.03
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,1,0.3333333333333333,E1,32.21,189.31,41,2.22828,87.029,1.2658,7.3,219,24.9479,4.1171,78.227,0.0483,30.5,4840,7.0003,8.3
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,2,0.3333333333333333,E1,32.21,189.31,41,2.210208,87.1342,2.0666,7.3,219,24.8479,4.1027,79.815,0.0,29.0,4840,7.0932,8.2
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,3,0.3333333333333333,E1,32.21,189.31,41,2.21053,87.1323,2.0523,7.3667,221,24.9479,4.1113,78.586,0.0,32.5,4840,7.2996,8.43
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,4,0.3333333333333333,E1,32.21,189.31,41,2.22776,87.032,1.2888,7.8667,236,25.0479,4.1255,74.859,0.0,33.5,4840,6.9245,8.16
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,5,0.3333333333333333,E1,32.21,189.31,41,2.194003,87.2285,2.7846,6.9,207,24.6979,4.0806,83.461,0.0774,28.5,4840,6.8693,8.39
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,6,0.3333333333333333,E1,32.21,189.31,41,2.241214,86.9537,0.6927,7.4333,223,24.9979,4.1157,78.452,0.0,32.0,4840,7.273,8.52
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,7,0.3333333333333333,E1,32.21,189.31,41,2.208945,87.1416,2.1225,7.5333,226,24.7479,4.0929,81.216,0.0,29.0,4840,6.9393,8.36
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,8,0.3333333333333333,E1,32.21,189.31,41,2.19384,87.2295,2.7918,7.1333,214,24.7479,4.1053,80.09,0.0,30.5,4840,6.8285,8.77
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,9,0.3333333333333333,E1,32.21,189.31,41,2.224312,87.0521,1.4416,6.3667,191,25.0479,4.1268,76.046,0.0,30.0,4840,7.0433,8.42
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,10,0.3333333333333333,E1,32.21,189.31,41,2.214815,87.1074,1.8624,5.8,174,24.8979,4.079,78.607,0.0,32.5,4840,7.1805,8.65
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,11,0.3333333333333333,E1,32.21,189.31,41,2.203235,87.1748,2.3755,5.8,174,24.7979,4.0721,79.687,0.139,30.0,4840,7.1378,8.61
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,12,0.3333333333333333,E1,32.21,189.31,41,2.203179,87.1751,2.378,7.3,219,24.8979,4.0928,80.52,0.0147,32.5,4840,6.8871,8.54
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,13,0.3333333333333333,E1,32.21,189.31,41,2.214535,87.109,1.8748,7.2333,217,24.8479,4.0918,78.493,0.0,29.5,4840,6.7912,8.61
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,14,0.3333333333333333,E1,32.21,189.31,41,2.206146,87.1579,2.2465,7.6333,229,24.8979,4.1038,79.24,0.0,29.5,4840,7.2518,8.52
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,15,0.3333333333333333,E1,32.21,189.31,41,2.227842,87.0316,1.2852,6.8333,205,24.8979,4.0775,78.666,0.2751,31.0,4840,6.8739,8.59
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,16,0.3333333333333333,E1,32.21,189.31,41,2.225555,87.0449,1.3865,8.1667,245,24.9479,4.1095,76.639,0.0,32.0,4840,6.9927,8.43
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,17,0.3333333333333333,E1,32.21,189.31,41,2.231923,87.0078,1.1044,6.6667,200,24.9979,4.1158,77.216,0.0113,33.0,4840,7.1634,8.5
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,18,0.3333333333333333,E1,32.21,189.31,41,2.198661,87.2014,2.5782,6.7333,202,24.7979,4.0641,80.688,0.0,30.0,4840,7.2792,8.71
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,19,0.3333333333333333,E1,32.21,189.31,41,2.211656,87.1258,2.0024,6.6333,199,24.7979,4.0683,80.328,0.0,30.5,4840,7.0672,8.71
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,20,0.3333333333333333,E1,32.21,189.31,41,2.221998,87.0656,1.5441,7.4667,224,24.9479,4.097,78.59,0.0424,30.0,4840,6.9178,8.45
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,21,0.3333333333333333,E1,32.21,189.31,41,2.224882,87.0488,1.4164,7.7,231,24.9979,4.1194,75.576,0.0,32.5,4840,6.8065,8.52
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,22,0.3333333333333333,E1,32.21,189.31,41,2.227833,87.0316,1.2856,6.5,195,24.9979,4.1096,77.34,0.0,33.0,4840,7.2511,8.46
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,23,0.3333333333333333,E1,32.21,189.31,41,2.232385,87.0051,1.0839,6.7333,202,24.9979,4.1094,77.141,0.0,32.0,4840,6.871,8.59
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,24,0.3333333333333333,E1,32.21,189.31,41,2.238651,86.9686,0.8062,7.0667,212,25.1979,4.1366,75.048,0.0,32.5,4840,7.0119,8.2
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,25,0.3333333333333333,E1,32.21,189.31,41,2.206024,87.1586,2.2519,7.0,210,24.6979,4.0582,81.483,0.0,30.5,4840,7.1547,8.43
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,26,0.3333333333333333,E1,32.21,189.31,41,2.196305,87.2151,2.6826,7.1667,215,24.7479,4.0823,81.318,0.0,28.5,4840,7.2829,8.41
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,27,0.3333333333333333,E1,32.21,189.31,41,2.199408,87.1971,2.5451,6.7333,202,24.7979,4.111,80.836,0.0,32.0,4840,6.9649,8.45
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,28,0.3333333333333333,E1,32.21,189.31,41,2.196497,87.214,2.6741,6.6,198,24.7979,4.1014,78.751,0.0,35.0,4840,6.8957,8.43
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,29,0.3333333333333333,E1,32.21,189.31,41,2.215443,87.1037,1.8346,6.9667,209,24.8479,4.105,78.306,0.0,30.5,4840,6.7697,8.36
google,3000,10,linear,False,False,0.4,0.3,0.3,0,PSO,random,8,0.3333333333333333,E1,32.21,189.31,41,2.319572,86.4976,-2.7793,61.3333,1840,25.3979,4.3591,76.74,0.0,35.0,4840,6.4203,8.71
google,3000,10,linear,False,False,0.4,0.3,0.3,0,PSO,random,9,0.3333333333333333,E1,32.21,189.31,41,2.314077,86.5296,-2.5359,62.0333,1861,25.2979,4.3378,79.957,0.0,36.0,4840,6.5204,7.88
google,3000,10,linear,False,False,0.4,0.3,0.3,0,PSO,random,10,0.3333333333333333,E1,32.21,189.31,41,2.278698,86.7355,-0.9682,61.3333,1840,25.3979,4.3318,78.696,0.0,33.5,4840,6.6237,8.2
google,3000,10,linear,False,False,0.4,0.3,0.3,0,PSO,random,11,0.3333333333333333,E1,32.21,189.31,41,2.300202,86.6103,-1.9211,61.2333,1837,25.4979,4.4045,76.158,0.0,35.5,4840,6.7925,8.85
google,3000,10,linear,False,False,0.4,0.3,0.3,0,PSO,random,12,0.3333333333333333,E1,32.21,189.31,41,2.276093,86.7507,-0.8528,62.4,1872,25.1979,4.361,80.435,0.0,34.5,4840,6.6473,8.22
google,3000,10,linear,False,False,0.4,0.3,0.3,0,PSO,random,13,0.3333333333333333,E1,32.21,189.31,41,2.308563,86.5617,-2.2915,60.4667,1814,25.3479,4.3339,78.534,0.0,34.5,4840,6.4517,8.27
google,3000,10,linear,False,False,0.4,0.3,0.3,0,PSO,random,14,0.3333333333333333,E1,32.21,189.31,41,2.268431,86.7953,-0.5133,61.2333,1837,25.3479,4.3178,78.741,0.0,35.0,4840,6.3385,8.34
google,3000,10,linear,False,False,0.4,0.3,0.3,0,PSO,random,15,0.3333333333333333,E1,32.21,189.31,41,2.279338,86.7318,-0.9966,61.0,1830,25.1979,4.3261,79.593,0.0,34.5,4840,6.3758,8.94
google,3000,10,linear,False,False,0.4,0.3,0.3,0,GWO,random,30,0.3333333333333333,E1,32.21,189.31,41,2.211484,87.1268,2.01,6.5667,197,24.8979,4.0947,78.974,0.0,30.5,4840,6.9503,8.45
google,3000,10,linear,False,False,0.4,0.3,0.3,0,PSO,random,1,0.3333333333333333,E1,32.21,189.31,41,2.280975,86.7223,-1.0691,60.9,1827,25.2979,4.3581,78.945,0.0,35.0,4840,6.5148,8.44
google,3000,10,linear,False,False,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E1,32.21,189.31,41,2.278245,86.7382,-0.9482,61.3667,1841,25.2479,4.3295,79.603,0.0,34.5,4840,6.6308,8.23
